	Gene	BST_2_cut1	BST_5_cut1	BST_6_cut1	BST_7_cut1	BST_8_cut1	BST_9_cut1	BST_10_cut1	BST_11_cut1	BST_12_cut1	BST_13_cut1	BST_15_cut1	BST_16_cut1	BST_17_cut1	BST_20_cut1	BST_22_cut1	BST_23_cut1	BST_26_cut1	BST_27_cut1	BST_28_cut1	BST_30_cut1	BST_31_cut1	BST_32_cut1	BST_33_cut1	BST_35_cut1	BST_36_cut1	BST_37_cut1	BST_38_cut1	BST_39_cut1	baseMean	log2FoldChange	lfcSE	pvalue	padj
1350	hsa-miR-144-3p&iso_add3p:2&iso-20-UPVPIES3	0	0	2.47258461970371	0	0	0	1.46925301551251	0	0	0.918636564254243	0	0.939537449774312	0	0	1.13883406455181	1.01872622785386	0	0	1.00298073143819	1.71296447020967	0	0	1.10123331156424	0	0	0.351254423985183	2.26252008529798	0	0.513875891576633	0.00701548291881941	0.104358515918288	0.543593731489152	NA
1351	hsa-miR-144-3p&iso_add3p:2&iso-20-UPVPIESB	2.37012594875061	2.05667416508555	2.47258461970371	0	6.80423131259141	2.49570796576763	2.93850603102503	1.59203622074836	1.19644010987956	0.918636564254243	3.78802098869273	3.75814979909725	4.48245551053705	1.51902625785344	1.13883406455181	0	1.24741199507279	2.16747428327317	0	1.71296447020967	1.83579636609145	2.00932693503592	0	1.1674398765492	1.44551728367034	3.86379866383702	6.78756025589395	1.90885781257747	2.20277062502676	-0.0139800889491845	0.104054722322669	0.462568395059502	NA
1352	hsa-miR-144-3p&iso_add3p:2&iso-20-UPVPIESE	0	1.02833708254277	0.82419487323457	0.543323050946529	0	0	0	0	0	0	0	0.939537449774312	0	0	0	0	0	1.08373714163659	0	0.856482235104833	0.917898183045727	0	0.825924983673183	0	0	1.05376327195555	0	0	0.288328509711217	-0.000723834411277082	0.104194755571151	0.896376933528983	NA
1353	hsa-miR-144-3p&iso_add3p:2&iso-20-UPVPIESN	11.850629743753	5.14168541271387	11.538728225284	4.88990745851876	2.72169252503656	4.15951327627939	5.87701206205006	7.16416299336762	5.98220054939778	4.59318282127122	3.78802098869273	12.2139868470661	4.48245551053705	7.59513128926718	9.11067251641447	10.1872622785386	0	10.8373714163659	7.02086512006731	3.42592894041933	3.67159273218291	3.01399040255387	5.78147488571228	3.50231962964759	2.89103456734069	13.6989225354222	2.26252008529798	5.72657343773242	6.1831727946761	-0.0414297602381437	0.110541631096911	0.204599336230366	NA
1354	hsa-miR-144-3p&iso_add3p:2&iso-22-UPVPIESI3	1.1850629743753	3.08501124762832	4.12097436617285	0.543323050946529	0	0	2.20387952326877	0	1.19644010987956	0	0	1.87907489954862	0	3.03805251570687	0	0	0	0	3.00894219431456	0	0	0	0	0	4.33655185101103	0	2.26252008529798	0	0.959279743505372	0.0096468492693405	0.104722472036275	0.277859943272107	NA
1355	hsa-miR-144-3p&iso_add3p:2&iso-22-UPVPIESIQ	0	0	1.64838974646914	0	0	0	0	0	0	0	0	0	0	1.51902625785344	0	0	0	2.16747428327317	3.00894219431456	2.5694467053145	4.58949091522863	0	0	0	0	0	0	5.72657343773242	0.758190840720924	0.00514033268414809	0.104457445753703	0.374721393538895	NA
1356	hsa-miR-144-3p&iso_snv&iso-20-2PVPIESI	0	0	2.47258461970371	0	0	0	0.734626507756257	0	0	0	1.26267366289758	0	0	1.51902625785344	1.13883406455181	1.01872622785386	0	2.16747428327317	0	0.856482235104833	0.917898183045727	0	0.275308327891061	0	0	0.351254423985183	2.26252008529798	3.81771562515495	0.671254446584627	-0.00276331301854944	0.104018506693614	0.848579908326962	NA
1357	hsa-miR-144-3p&iso_snv&iso-20-XPVPIESI	0	0	0	0.543323050946529	0	0	1.46925301551251	3.9800905518709	0	0	0	0	0	0	1.13883406455181	0	0	0	0	0	0	0	0	0	0	0.351254423985183	0	0	0.267241253816676	-0.00144397060660111	0.104397088013259	0.809198669217512	NA
1358	hsa-miR-144-3p&iso_snv_central&iso-20-UPVPDESI	0	0	0	0	0	0.831902655255878	1.46925301551251	0	0	0	1.26267366289758	1.87907489954862	0	1.51902625785344	2.27766812910362	2.03745245570773	1.24741199507279	2.16747428327317	1.00298073143819	0.856482235104833	0.917898183045727	0	0.825924983673183	0	0	0.351254423985183	0	0	0.665945639695445	0.00185420297944904	0.103835130431015	0.91247212312183	NA
1359	hsa-miR-144-3p&iso_snv_central&iso-20-UPVPEESI	1.1850629743753	1.02833708254277	0.82419487323457	0	2.72169252503656	0	0.734626507756257	0	0	0.918636564254243	0	1.87907489954862	0	1.51902625785344	0	0	0	1.08373714163659	0	0	0	0	0	0	0	0.702508847970367	0	0	0.449889202650312	0.00396552719296254	0.104235316446776	0.790679113598967	NA
1360	hsa-miR-144-3p&iso_snv_central&iso-20-UPVPHQSI	0	0	0	0	0	0	0.734626507756257	0	0	0	0	0.939537449774312	1.49415183684568	4.55707877356031	0	0	3.74223598521836	1.08373714163659	0	0	0	0	0.550616655782122	0	0	0	0	0	0.467928012520487	0.00441284577770539	0.104420157577352	0.766443281559303	NA
1361	hsa-miR-144-3p&iso_snv_central&iso-20-UPVPIQSI	2.37012594875061	0	0	0.543323050946529	0	0	0	0	0	0.918636564254243	0	0	1.49415183684568	0	0	0	0	0	1.00298073143819	1.71296447020967	0	2.00932693503592	0	0	0	0	0	0	0.358982483481458	-0.0020713093087487	0.104312834449996	0.800331052691479	NA
1362	hsa-miR-144-3p&iso_snv_central&iso-20-UPVQIESI	1.1850629743753	0	0.82419487323457	0.543323050946529	0	0	0	2.38805433112254	0	1.83727312850849	0	0	0	1.51902625785344	1.13883406455181	0	0	0	1.00298073143819	0	0	0	0.275308327891061	0	0	0.351254423985183	2.26252008529798	0	0.475994008900182	0.00143170920955665	0.104080347313873	0.922605177144166	NA
1363	hsa-miR-144-3p&iso_snv_central_offset&iso-20-UPV8IESI	46.2174560006369	27.7651012286549	16.4838974646914	19.0163067831285	9.52592383762797	15.8061504498617	35.9966988800566	27.0646157527221	7.17864065927734	49.6063744697291	15.1520839547709	50.7350222878128	31.3771885737594	33.4185776727756	23.915515355588	13.2434409621002	12.4741199507279	20.5910056910952	51.1520173033475	35.972253874403	33.9622327726919	14.0652885452514	17.895041312919	9.33951901239357	26.0193111060662	46.3655839660442	67.8756025589395	45.8125875018594	28.7152699260333	-0.0218091056474352	0.101435191250362	0.513981362665872	0.85677720985778
1364	hsa-miR-144-3p&iso_snv_central_offset&iso-20-UPVYIESI	0	0	0	0.543323050946529	0	0	0	0	0	0	0	3.75814979909725	0	0	0	2.03745245570773	0	1.08373714163659	5.01490365719094	0	1.83579636609145	1.00466346751796	0.825924983673183	0	1.44551728367034	0.351254423985183	0	0	0.639311522482755	-0.00438695607408818	0.104230055825566	0.652923739554347	NA
1365	hsa-miR-144-3p&iso_snv_central_supp&iso-20-UPVPIBSI	2.37012594875061	0	0	0.543323050946529	0	0	0.734626507756257	0.79601811037418	0	0.918636564254243	1.26267366289758	4.69768724887156	0.747075918422842	0	0	0	0	1.08373714163659	1.00298073143819	1.71296447020967	0	3.01399040255387	0.550616655782122	0	0	1.05376327195555	2.26252008529798	1.90885781257747	0.880699913704473	-0.0302352293642303	0.110178837973786	0.0352345200376335	NA
1366	hsa-miR-144-3p&iso_snv_central_supp&iso-20-UPVPIDSI	1.1850629743753	1.02833708254277	0	1.08664610189306	0	0.831902655255878	2.93850603102503	0	0	0.918636564254243	0	0.939537449774312	0	0	0	0	1.24741199507279	0	0	0.856482235104833	0	0	1.92715829523743	0	1.44551728367034	2.1075265439111	0	0	0.589740186147039	0.000723277715278109	0.103905574123043	0.972779070172808	NA
1367	hsa-miR-144-3p&iso_snv_central_supp&iso-20-UPVPIE4I	15.405818666879	10.2833708254277	1.64838974646914	14.1263993246097	4.08253878755484	7.4871238973029	13.9579036473689	5.57212677261926	5.98220054939778	10.1050022067967	12.6267366289758	5.63722469864587	14.194442450034	9.11415754712062	2.27766812910362	11.2059885063925	1.24741199507279	5.41868570818294	26.0774990173929	12.8472335265725	20.193760027006	10.0466346751796	9.36048314829607	1.1674398765492	5.78206913468138	3.51254423985183	6.78756025589395	5.72657343773242	8.99553526525392	0.0257879240749529	0.104743551846762	0.368805833346787	0.76568236829491
1368	hsa-miR-144-3p&iso_snv_central_supp&iso-20-UPVPIE7I	1.1850629743753	0	2.47258461970371	0.543323050946529	1.36084626251828	0.831902655255878	0	0	0	1.83727312850849	1.26267366289758	0	0.747075918422842	1.51902625785344	1.13883406455181	2.03745245570773	0	1.08373714163659	1.00298073143819	0	1.83579636609145	0	0	1.1674398765492	0	0.702508847970367	0	1.90885781257747	0.808477708107316	0.00712618842657474	0.1040206391536	0.596075345355839	NA
1369	hsa-miR-144-3p&iso_snv_central_supp&iso-20-UPVPIEHI	0	1.02833708254277	0.82419487323457	0	2.72169252503656	2.49570796576763	0	0.79601811037418	0	1.83727312850849	0	0.939537449774312	0	0	1.13883406455181	1.01872622785386	0	0	1.00298073143819	0	0.917898183045727	0	0	0	0	1.05376327195555	0	3.81771562515495	0.699738544258522	0.00928005046040617	0.104509087895623	0.409715625293695	NA
1370	hsa-miR-144-3p&iso_snv_central_supp&iso-20-UPVPIEOI	0	1.02833708254277	0.82419487323457	0.543323050946529	0	0	2.20387952326877	0.79601811037418	0	0.918636564254243	0	0.939537449774312	0.747075918422842	0	0	0	0	0	0	0	0.917898183045727	0	0.275308327891061	0	0	0.702508847970367	4.52504017059597	0	0.515062789368619	0.000578575222874298	0.103980062356601	0.916806045530804	NA
1371	hsa-miR-144-3p&iso_snv_central_supp&iso-20-UPVPIEPI	1.1850629743753	2.05667416508555	0	0	0	1.66380531051176	1.46925301551251	2.38805433112254	0	3.67454625701697	0	2.81861234932293	0.747075918422842	1.51902625785344	0	2.03745245570773	1.24741199507279	2.16747428327317	1.00298073143819	0.856482235104833	3.67159273218291	3.01399040255387	0	0	0	1.05376327195555	0	1.90885781257747	1.2315041606818	-0.000182817075886972	0.103399115289641	0.990207513688175	NA
1372	hsa-miR-144-3p&iso_snv_central_supp&iso-20-UPVPIEYI	3.55518892312592	0	3.29677949293828	4.34658440757223	6.80423131259141	0	2.20387952326877	0	0	9.18636564254243	1.26267366289758	0.939537449774312	0.747075918422842	1.51902625785344	0	1.01872622785386	2.49482399014558	2.16747428327317	4.01192292575275	0.856482235104833	0	3.01399040255387	3.57900826258379	0	1.44551728367034	1.40501769594073	11.3126004264899	5.72657343773242	2.53190999150316	0.00227063999591667	0.10318259547826	0.891514132021061	NA
1373	hsa-miR-144-3p&iso_snv_central_supp&iso-20-UPVPINSI	3.55518892312592	3.08501124762832	0	1.08664610189306	1.36084626251828	0	0	0	0	0.918636564254243	0	0	0	0	1.13883406455181	1.01872622785386	0	0	0	0.856482235104833	1.83579636609145	0	0.275308327891061	1.1674398765492	0	0	0	0	0.582104149909359	0.00797313234469239	0.10450003052835	0.439637626521166	NA
1374	hsa-miR-144-3p&iso_snv_seed&iso-20-U8VPIESI	0	0	1.64838974646914	0	0	0.831902655255878	0	0	0	0	1.26267366289758	0.939537449774312	0	0	0	0	0	0	1.00298073143819	2.5694467053145	0	1.00466346751796	0.550616655782122	0	1.44551728367034	0	0	0	0.401990298504286	0.00217058172110718	0.104211254136382	0.806935511239549	NA
1375	hsa-miR-144-3p&iso_snv_seed&iso-20-UP9PIESI	75.8440303600195	38.0484720540827	30.4952103096791	27.709475598273	29.9386177754022	22.4613716919087	52.1584820506942	19.9004527593545	22.7323620877116	68.8977423190682	36.6175362240298	62.9490091348789	43.3304032685248	54.6849452827237	48.9698647757278	30.5617868356159	28.6904758866741	48.7681713736464	98.2921116809423	65.9491321030721	59.6633818979722	32.1492309605746	19.2715829523743	21.0139177778855	66.4937950488358	45.6630751180738	101.813403838409	122.166900004958	49.1155336132541	-0.0178243589131374	0.099507821246301	0.61124957372236	0.897140309776278
1376	hsa-miR-144-3p&iso_snv_seed&iso-20-UPDPIESI	0	0	0	0	0	0	0	0	0	0	0	0	0.747075918422842	0	0	5.09363113926932	0	0	1.00298073143819	0.856482235104833	0	0	0	0	1.44551728367034	0.702508847970367	0	0	0.351721291281282	-0.00716660616034897	0.104730828467384	0.389313374387552	NA
1377	hsa-miR-144-3p&iso_snv_seed&iso-20-UPJPIESI	1.1850629743753	0	0	3.8032613566257	1.36084626251828	0	1.46925301551251	0	0	0	5.05069465159031	0.939537449774312	1.49415183684568	4.55707877356031	2.27766812910362	4.07490491141546	2.49482399014558	13.004845699639	0	4.28241117552416	7.34318546436581	1.00466346751796	1.3765416394553	1.1674398765492	0	0	4.52504017059597	1.90885781257747	2.26143816634614	-0.00633033763398796	0.103770923147728	0.660011622541992	NA
1378	hsa-miR-144-3p&iso_snv_seed&iso-20-UPUPIESI	5.92531487187652	1.02833708254277	0.82419487323457	0.543323050946529	0	0.831902655255878	2.93850603102503	0	0	0.918636564254243	2.52534732579516	0	0	0	0	3.05617868356159	2.49482399014558	2.16747428327317	5.01490365719094	0.856482235104833	0	0	0.825924983673183	1.1674398765492	4.33655185101103	0.702508847970367	2.26252008529798	3.81771562515495	1.5085030919237	-0.0132400799940403	0.104639377821869	0.378078566040252	NA
1379	hsa-miR-144-3p&iso_snv_seed&iso-20-UPWPIESI	0	1.02833708254277	0	0.543323050946529	0	0	0	0	0	0	0	0	0	0	0	0	3.74223598521836	0	2.00596146287637	0	2.75369454913718	4.01865387007183	0	0	0	0	2.26252008529798	0	0.584097360217537	0.00405869524072169	0.10439366057919	0.565970330146068	NA
